id	created_at	full_text
1193802584865333248	2019-11-11 08:08:10+00:00	On ⁦@morningireland⁩ this morning on just transition and what it means for those affected in the Midlands. I will be meeting with workers later today with ⁦@Paschald⁩ ⁦@josephamadigan⁩ ⁦@kevinboxermoran⁩ https://t.co/4wW9pNuM76
1192791450225954817	2019-11-08 13:10:17+00:00	@philkearney Hi Phil - the terms of reference for Kieran's work can be found here (notes for editor): https://t.co/ghYU3px6EU
1192781053431336960	2019-11-08 12:28:58+00:00	Almost 100 new direct jobs and over 150 indirect jobs to be created by Bord Na Móna in the development of renewable energy assets and new recycling operations
1192780742943744003	2019-11-08 12:27:44+00:00	200 jobs for Bord Na Móna employees transitioning from peat- related operations to be included in the enhanced peatland rehabilitation programme
1192780249685213184	2019-11-08 12:25:46+00:00	We will create 400 jobs through a plan to upgrade midlands homes, starting with social homes in the Midlands, and up to 100 jobs through a bog rehabilitation programme led by the Parks and Wildlife Service.
1192763564706144256	2019-11-08 11:19:28+00:00	At the heart of the just transition must be job creation and re-training. It must be about creating opportunity for the region for decades to come and to supporting workers
1192763540119183360	2019-11-08 11:19:23+00:00	I have appointed Kieran Mulvey as the first Just Transition Commissioner. I am confident that Kieran, with his huge experience in a range of different projects, is ideally placed to become the first Just Transition Commissioner
1192763337114898433	2019-11-08 11:18:34+00:00	Engagement on the proposed scheme has been underway with the European Commission and this will continue to be pursued as a matter of priority
1192763270316351488	2019-11-08 11:18:18+00:00	We have also been engaging with the European Commission to put in place an extensive Bord na Móna bog rehabilitation programme, funded through a re-purposed Public Service Obligation. The programme will rehabilitate 77,000 hectares of bogs to a high standard
1192762850835599361	2019-11-08 11:16:38+00:00	Budget 2020 included a number of measures which will be included in the response 1) Just Transition Fund, which ESB are today contributing to, bringing it to €11m 2) €5m for bog restoration 3) €20m for new model to group housing upgrades together
1192762220758917120	2019-11-08 11:14:08+00:00	Getting out of peat early will have a significant impact on our emissions -  at least 1.25 million tonnes of carbon saved each year &amp; emissions down by up to 9 million tonnes up to 2027. We must manage this is in a way that ensures the Midlands is supported through the transition
1192761844500439040	2019-11-08 11:12:38+00:00	The government are committed to securing long-term, sustainable employment for the Midlands
1192761236326408192	2019-11-08 11:10:13+00:00	We are bringing forward a no of initiatives as part of our Just Transition Plan. We prioritized just transition in the recent Budget, incl a number of measures which Kieran Mulvey, in his role as Just Transition Commissioner will now co-ordinate
1192760486053515264	2019-11-08 11:07:14+00:00	The government has been working for months to ensure that we fulfill the promise in the Climate Action Plan to deliver a just transition for workers and for regions. I am acutely aware of the impact today's decision will have on workers &amp; the Midlands region more broadly
1192124053785583616	2019-11-06 16:58:17+00:00	@TraleeAnneMarie @LeoVaradkar Hi Anne-Marie, thanks for your message. Under the Climate Action Plan we will exit from coal/peat and renewable electricity will increase from 30% to 70%.In so doing, we will have five times more renewables and be a world leader in bringing intermittent wind onto the grid
1192040426120908800	2019-11-06 11:25:59+00:00	People must become more climate conscious and environmental levies will encourage people to make small changes that make a big difference such as using a keep cup or a reusable bag for loose fruit and veg. 🍎🍐🍊🍌🥦🥕🥔
1192038204146360320	2019-11-06 11:17:09+00:00	We are a nation of tea and coffee drinkers ☕️ with over 22,000 disposable coffee and tea cups used every hour. We must do more to reduce the amount of waste we create https://t.co/gG17rif1VS
1192008396356145152	2019-11-06 09:18:42+00:00	In introducing a coffee cup levy, clear pricing information will be vital, including: Coffee price (i.e. where you have your keep cup); Added charge for using a single use cup (which would include the price of the disposable cup and the levy); Coffee price when sitting in
1191987211656450049	2019-11-06 07:54:31+00:00	Will be on @BreakfastNT and @morningireland shortly on today’s announcement. How we use and dispose of our resources is crucial – in fact it accounts for 60% of our emissions. We must be more conscious of the impact we are having by the daily choices we make
1191983336333463552	2019-11-06 07:39:08+00:00	Today I’m announcing a range of new environmental levies to crack down on Plastics, Single Use Cups, Landfill and Takeaway Waste. Vital that we reduce the amount of waste created. This is a key part of the Climate Action Plan  https://t.co/x6v3RYxtO4
1191386258913796096	2019-11-04 16:06:33+00:00	Gay Byrne made an enormous contribution to Irish public life. He never shied away from tackling controversial issues and was a trusted voice in people’s homes across the country throughout his long career. My thoughts are with his family at this very sad time
1190168983506477056	2019-11-01 07:29:32+00:00	Govt lists achievements under Climate Action Plan via @RTENewsNow https://t.co/fyZfoVzavq
1189860389154111489	2019-10-31 11:03:17+00:00	You can read details of the Climate Action Plan’s first progress report here  https://t.co/UplbL0UtcC
1189859819223732226	2019-10-31 11:01:02+00:00	Govt also accepted advice of Climate change Advisory Council to ban all new oil exploration off Irish coastal waters.
1189859516046807040	2019-10-31 10:59:49+00:00	Securing €530m from the EU to deliver the Ireland – France Celtic Interconnector, which will link the Irish and French electricity grids will be vital to increasing renewable electricity from 30% to 70%
1189859365978853376	2019-10-31 10:59:14+00:00	We have established the Retrofitting model taskforce to deliver our new national retrofitting plan which will group homes in the same area together to lower cost, easy pay back models (e.g. through your utility bill), and smart financing
1189859128233152512	2019-10-31 10:58:17+00:00	·New requirements to ensure all new homes are Nearly Zero Energy Buildings (NZEB). New energy efficiency regulations for home renovations over a certain size ·Commitment to support net zero emissions at European level •Commitment for Just Transition Plan, with €31m in 2020
1189858774548434945	2019-10-31 10:56:53+00:00	Today we are launching the Climate Action Plan’s first progress report. Key Milestones reached since the Plan has been published: ·New Scheme for 1,200 on-street public charge points for electric vehicles, led by local authorities ·First Luas tram extension delivered
1189643957631930371	2019-10-30 20:43:16+00:00	Government Agree Terms for Oil Exploration Ban https://t.co/fWJqIDKDQv
1189184493275365376	2019-10-29 14:17:31+00:00	Local Authorities are uniquely places to drive forward effective climate action at both the regional and local level. Given their pivotal role across the key sectors of planning, housing, transport and waste and their close relationship with the community.
1189184491874467840	2019-10-29 14:17:31+00:00	The charter signed today will ensure every local authority embeds decarbonisation, sustainable development and climate resilience into every aspect of the work they do.
1189184489286561794	2019-10-29 14:17:30+00:00	Signing a Climate Action charter with all 31 local authorities today. The public sector leading by example is a central pillar of the Climate Action Plan. I am determined that government, both at central and local level, will lead the way on our response to the climate challenge https://t.co/GJkrjxd0cI
1187659333624127488	2019-10-25 09:17:05+00:00	It is vital that the voices of young people are heard as we shape decisions for our future.
1187659139574579202	2019-10-25 09:16:19+00:00	This is part of a series of nationwide consultative meetings on the Government’s Climate Action Plan, to outline the approach, hear views and take on ideas.
1187657693416349696	2019-10-25 09:10:34+00:00	In Mount Temple to discuss Climate Action and hear from local schools https://t.co/bIe8Gwf2vC
1187401453977194498	2019-10-24 16:12:22+00:00	@Paulkenny79 Thanks for your further reply. The initial 2019 allocation for Dept of Transport was €61m so budget in 2020 is nearly double. Climate Action Plan commits to establishing a Cycling Project Office  and producing a 5 year strategy. Govt determined to act
1187393536188207104	2019-10-24 15:40:54+00:00	@Paulkenny79 Hi Paul, in project ireland 2040 we’ll invest €21billion in climate action, carbon price increases will see €6billion of ring fenced investment in climate action and levy on oil companies gives us a €500m climate action fund. €114m being invested in cycling/greenways in 2020
1187306240986271744	2019-10-24 09:54:01+00:00	I welcome the EPA’s call for swift implementation of the Climate Action Plan, which it calls ambitious. We must implement a decisive policy shift each year, every year. The 2020 budget has been an important watershed   https://t.co/MJFPTkFJop
1186738489892757505	2019-10-22 20:17:59+00:00	Details on the boil water notice from @IrishWater https://t.co/WBzcpU6Y9r
1186391804544983040	2019-10-21 21:20:22+00:00	I was interviewed by Saoi O’Connor about climate action. You can watch the full interview here https://t.co/lerbWe7wqk
1186221986462257153	2019-10-21 10:05:35+00:00	On @TodaySOR shortly. I am determined the public sector will lead by example as part of the #ClimateActionPlan. €12bn is invested by the state every year. From today sustainability will be a key criteria all public bodies must consider when awarding any state contract @Paschald
1185304916346261510	2019-10-18 21:21:28+00:00	Great to finish Climate Week chatting to students from @BelgroveSGNS https://t.co/GDmY2Gqdbz
1184916306446958593	2019-10-17 19:37:16+00:00	Great to see the leadership being shown here by the @DF_Engineers @defenceforces ! The public sector leading by example is a key part of the Climate Action Plan https://t.co/9q9Np9Bx03
1184843820497813505	2019-10-17 14:49:14+00:00	Enjoyable visit making maths cool on maths week with @MercBmt 📐📏🧮 https://t.co/AGihtfjoro
1184594559050964994	2019-10-16 22:18:46+00:00	My sympathies are with the school community of Scoil Chaitríona Artane today. Thanks to @DubFireBrigade and local residents for their swift response when called upon! @McHughJoeTD and his department will provide all support available to the school in the days and weeks ahead. https://t.co/xEvBUa6ofa
1184497899805270018	2019-10-16 15:54:40+00:00	I also welcome that engagement between @BordnaMona  and its workers will be facilitated through the Joint Industrial Relations Council (established under the auspices of the Workplace Relations Commission)
1184497561660465153	2019-10-16 15:53:20+00:00	The govt recognises the pivotal role Bord na Móna will play in the transition &amp; welcomes the update today on their Brown to Green Strategy and the progress being made to develop more sustainable business opportunities
1184497262191435778	2019-10-16 15:52:08+00:00	I will shortly bring forward proposals for a Just Transition Commissioner who will coordinate work btw stakeholders in the region &amp; central government. The Govt’s just transition plan will include these measures &amp; will look specifically at how best State can assist the Midlands
